sem_dens,demand,s_perph,s_num,conc,val,w_freq,c_div
-0.03994905524613035,-0.470375939849624,0.16911305784737074,6,-0.29142768762714777,0.1445972543869134,5.263377600153909e-05,0.02080303787681581
-0.0004001280508758587,0.12820384294068504,-0.03022706697924879,0,-0.3204873355274316,0.3066682900527482,4.174402924259997e-05,0.023215779999999964
0.021258685690718315,-0.2967949631154413,-0.03636943910620499,-1,-0.23791258094009748,-0.2928082418031437,0.00014065922896955226,-0.057947397232055664
0.03898464517460576,-0.2392648287385129,-0.016292109958983114,-2,-0.39875463662692345,-0.13228937512071948,-9.34703263475608e-05,-0.09658030070541379
0.04797306015175329,-0.6302255639097745,-0.03204817380612898,2,-0.979593090402179,0.08994493072991983,3.539167696648267e-05,0.05743052999999998
-0.03439469253554894,-0.2967949631154413,-0.006505701876494796,0,-0.08242125763053876,-0.02922112734820992,9.982267862360858e-06,0.027173969999999992
-0.051777304415558834,0.5678195488721804,0.017640561337302962,0,0.09321791767468124,-0.10758977650952684,0.00010889746758939121,0.05835452675819397
0.01466936875320446,-0.10015037593984961,-0.08264882188182437,1,0.00534634111369936,0.9273556795042772,-7.713570620915215e-05,-0.09636926651000977
0.0027737331206498794,-0.2967949631154413,0.011926396144155665,-1,-0.37915387283490753,0.4088003711872972,-4.537394482890427e-05,-0.0773424506187439
0.05267377650476002,-0.07067669172932331,-0.11551422768155062,1,0.7712042523763758,0.03765394540668687,5.4448733794695665e-06,0.03569474816322321
-0.027744321877996914,0.3372932330827067,0.007216205817069721,0,0.04438596262642802,0.6911389424060816,2.72243668973478e-06,0.04097665
-0.05037298956027303,-0.20222222222222222,0.08997250976180915,0,-0.5704771597712455,-0.8218825833793204,2.4501930207612992e-05,-0.0713231581874848
0.012804265749349009,-0.6204511278195489,0.10021796758315624,2,-0.23131064641657728,-0.21433757369932938,-3.539167696646096e-05,-0.058793249999999964
-0.025162226679183997,-0.9834586466165414,0.03973928119209358,-1,-0.7294791836290173,-0.08936325951371948,-0.0001043600731064999,-0.09931409203247071
-0.03587470647699276,-0.8063157894736841,0.09531196343916631,-2,-0.8827318057289713,0.1027320135058245,0.00010617503089965644,0.019541293382644653
-0.03770302617884813,-0.07443609022556388,-0.03555767431206194,0,-0.0004357091665672108,0.37458733656237975,3.266924027681733e-05,0.002099249999999997
